C1_mean,area,max_F_C2,min_F_C2,std_F_C2,mean_F_C2,Entropy_F_C2,max_F_C3,min_F_C3,std_F_C3,mean_F_C3,Entropy_F_C3,Number_cells,Time_interval,Time_Stamp
9614.296111665006,1003,1101,520,124.76194830809791,813.024925224327,9.952877285926208,369,195,31.308064437981365,277.03888334995014,9.960894561020153,40,180,20230407-004152
12427.134444444444,900,691,371,58.66924346192869,512.1822222222222,9.804382854559304,286,170,19.56289417226045,221.15222222222224,9.808151746163125,40,180,20230407-004152
13051.860752056404,1702,630,332,55.533010904354434,458.8736780258519,10.72252068079806,279,142,19.666099893226843,208.62279670975323,10.726611704447777,40,180,20230407-004152
13186.67,900,596,325,46.38394336911358,457.7155555555556,9.806375532010014,268,149,18.213509943018792,208.81666666666663,9.808260478613628,40,180,20230407-004152
13260.701612903224,620,711,399,49.69659440884928,518.6209677419355,9.269544375670757,281,175,18.97083582403904,223.9354838709677,9.270947834183858,40,180,20230407-004152
13026.766865079366,1008,584,348,43.24687449794151,462.9196428571428,9.97099945055538,275,155,17.577613512966558,210.26488095238096,9.97223541675406,40,180,20230407-004152
12955.283400809716,988,715,375,63.3033288039163,518.2429149797571,9.937733861187,306,146,20.445540745436936,223.3684210526316,9.94231770277722,40,180,20230407-004152
13026.766865079366,1008,584,348,43.24687449794151,462.9196428571428,9.97099945055538,275,155,17.577613512966558,210.26488095238096,9.97223541675406,40,180,20230407-004152
13260.701612903224,620,711,399,49.69659440884928,518.6209677419355,9.269544375670757,281,175,18.97083582403904,223.9354838709677,9.270947834183858,40,180,20230407-004152
13051.860752056404,1702,630,332,55.533010904354434,458.8736780258519,10.72252068079806,279,142,19.666099893226843,208.62279670975323,10.726611704447777,40,180,20230407-004152
13186.67,900,596,325,46.38394336911358,457.7155555555556,9.806375532010014,268,149,18.213509943018792,208.81666666666663,9.808260478613628,40,180,20230407-004152
13026.766865079366,1008,584,348,43.24687449794151,462.9196428571428,9.97099945055538,275,155,17.577613512966558,210.26488095238096,9.97223541675406,40,180,20230407-004152
12427.134444444444,900,691,371,58.66924346192869,512.1822222222222,9.804382854559304,286,170,19.56289417226045,221.15222222222224,9.808151746163125,40,180,20230407-004152
9614.296111665006,1003,1101,520,124.76194830809791,813.024925224327,9.952877285926208,369,195,31.308064437981365,277.03888334995014,9.960894561020153,40,180,20230407-004152
13270.931985294115,544,660,407,41.7457269283528,509.9246323529412,9.082648752226012,272,141,17.956716295461728,219.70404411764707,9.082618820992066,40,180,20230407-004152
13220.351691581433,1271,658,323,56.42868211848541,475.543666404406,10.301634330881674,275,147,19.238965994122967,216.08339889850512,10.306002399659643,40,180,20230407-004152
13376.962355212356,1036,589,338,47.67034792238231,468.3600386100386,10.009311649518734,277,162,18.27361047883862,213.9314671814672,10.011539295008829,40,180,20230407-004152
13186.67,900,596,325,46.38394336911358,457.7155555555556,9.806375532010014,268,149,18.213509943018792,208.81666666666663,9.808260478613628,40,180,20230407-004152
12955.283400809716,988,715,375,63.3033288039163,518.2429149797571,9.937733861187,306,146,20.445540745436936,223.3684210526316,9.94231770277722,40,180,20230407-004152
13260.701612903224,620,711,399,49.69659440884928,518.6209677419355,9.269544375670757,281,175,18.97083582403904,223.9354838709677,9.270947834183858,40,180,20230407-004152
13425.31,600,535,336,36.39141473846087,437.46,9.22380887578108,249,159,15.83891515645353,201.89,9.22435656027221,47,181,20230407-005150
13574.881944444443,720,578,374,35.36236989882198,463.62916666666666,9.487669237989888,257,159,16.666234658752927,208.21527777777777,9.487198141020802,47,181,20230407-005150
13078.563736263735,1820,679,364,56.1352434832396,497.721978021978,10.820626870974218,291,138,19.682183916531923,216.4901098901099,10.8237661031943,47,181,20230407-005150
13442.183946488294,897,660,308,45.35949362868657,515.9241917502787,9.803393600043794,281,168,19.00899939681087,221.4782608695652,9.80364555037132,47,181,20230407-005150
13191.231884057972,621,635,367,50.45121559231615,497.3590982286634,9.271073623294065,274,167,18.7779496341018,217.06119162640903,9.27305473395564,47,181,20230407-005150
9747.550646551725,928,1097,533,131.53334919332437,817.1756465517242,9.839000378471065,391,205,30.430675164400824,278.1993534482759,9.84935628118897,47,181,20230407-005150
13450.248376623376,1848,664,373,47.39092880558449,500.9112554112554,10.84530018928401,299,155,19.29112526031705,218.1282467532468,10.846088933094444,47,181,20230407-005150
13241.762307692308,1300,568,285,42.55995587153471,437.1984615384615,10.337434152648449,260,151,16.66440949409796,202.69153846153847,10.33940684711149,47,181,20230407-005150
13458.412962962962,540,613,402,37.96129969256087,508.05185185185184,9.072794156192352,263,169,17.59521189078101,219.36666666666667,9.072146510670391,47,181,20230407-005150
13574.881944444443,720,578,374,35.36236989882198,463.62916666666666,9.487669237989888,257,159,16.666234658752927,208.21527777777777,9.487198141020802,47,181,20230407-005150
13425.31,600,535,336,36.39141473846087,437.46,9.22380887578108,249,159,15.83891515645353,201.89,9.22435656027221,47,181,20230407-005150
13078.563736263735,1820,679,364,56.1352434832396,497.721978021978,10.820626870974218,291,138,19.682183916531923,216.4901098901099,10.8237661031943,47,181,20230407-005150
13191.231884057972,621,635,367,50.45121559231615,497.3590982286634,9.271073623294065,274,167,18.7779496341018,217.06119162640903,9.27305473395564,47,181,20230407-005150
13458.412962962962,540,613,402,37.96129969256087,508.05185185185184,9.072794156192352,263,169,17.59521189078101,219.36666666666667,9.072146510670391,47,181,20230407-005150
9747.550646551725,928,1097,533,131.53334919332437,817.1756465517242,9.839000378471065,391,205,30.430675164400824,278.1993534482759,9.84935628118897,47,181,20230407-005150
13450.248376623376,1848,664,373,47.39092880558449,500.9112554112554,10.84530018928401,299,155,19.29112526031705,218.1282467532468,10.846088933094444,47,181,20230407-005150
13442.183946488294,897,660,308,45.35949362868657,515.9241917502787,9.803393600043794,281,168,19.00899939681087,221.4782608695652,9.80364555037132,47,181,20230407-005150
13553.59008097166,988,643,376,42.25810946902399,498.42105263157896,9.94316899584262,299,163,18.439388925378893,219.3724696356276,9.943267983646994,47,181,20230407-005150
13347.465714285714,1400,620,337,47.93719249163004,468.0878571428572,10.44366380954738,265,138,18.59826411419153,209.7007142857143,10.445518359909869,47,181,20230407-005150
13553.59008097166,988,643,376,42.25810946902399,498.42105263157896,9.94316899584262,299,163,18.439388925378893,219.3724696356276,9.943267983646994,47,181,20230407-005150
13241.762307692308,1300,568,285,42.55995587153471,437.1984615384615,10.337434152648449,260,151,16.66440949409796,202.69153846153847,10.33940684711149,47,181,20230407-005150
13347.465714285714,1400,620,337,47.93719249163004,468.0878571428572,10.44366380954738,265,138,18.59826411419153,209.7007142857143,10.445518359909869,47,181,20230407-005150
13496.044372294373,924,591,364,44.11141720323115,465.96753246753246,9.84530186483194,277,154,18.24420762875917,210.47510822510824,9.846325558235156,30,182,20230407-010150
13470.463434022258,1258,634,335,50.23449919879808,462.7058823529412,10.28843717838277,274,144,19.10456888504709,208.2710651828299,10.290823338344708,30,182,20230407-010150
13547.48881118881,1430,674,373,47.09981449852942,494.6797202797203,10.47530712116047,283,160,18.628165136661902,217.4699300699301,10.476492464093395,30,182,20230407-010150
13723.991612301958,1073,652,350,50.066412709946505,480.0624417520969,10.05958914217249,279,162,19.44472363256088,214.6216216216216,10.061511600216598,30,182,20230407-010150
13616.892448512586,874,634,323,43.681904709754825,503.8089244851259,9.766045350570584,289,165,18.802347711362263,219.58810068649885,9.766185308527875,30,182,20230407-010150
9852.10593220339,944,1087,547,122.5115389215113,816.2627118644068,9.866177988193725,362,202,30.48530657215593,277.86228813559325,9.87395341701276,30,182,20230407-010150
13536.113513513514,555,664,413,44.508541451658985,529.5099099099099,9.11127829382975,286,170,17.712334541302315,225.3927927927928,9.111879416172703,30,182,20230407-010150
13086.661627906977,860,668,382,53.89676462604429,505.4802325581396,9.74004212371915,282,167,18.755704053946392,219.43837209302325,9.742911098811964,30,182,20230407-010150
13124.557874762808,527,693,409,48.48409008476576,512.6318785578748,9.035274640105092,279,160,18.19128399113174,221.5806451612904,9.036800599568208,30,182,20230407-010150
13516.17857142857,868,656,338,61.14683539286291,488.0023041474655,9.75032654336518,278,159,19.761703491255457,215.19009216589865,9.755462670989951,49,183,20230407-011151
12859.805346700085,1197,740,370,60.01527159724868,518.9490392648287,10.215660460434144,292,160,19.22223084548503,221.82539682539684,10.21979526289616,49,183,20230407-011151
13579.313725490196,918,674,373,48.01808012767098,509.6677559912854,9.835982841043329,296,160,18.76183775967564,220.3148148148148,9.83710679796878,49,183,20230407-011151
10051.651033386328,1258,1144,530,125.0981707862286,811.1573926868044,10.279536367534837,382,202,30.95418605838912,277.6573926868044,10.287969661190855,49,183,20230407-011151
13917.011324041812,1148,617,335,47.90130168993263,477.808362369338,10.157658012564813,278,154,18.04197998893445,214.5592334494773,10.159798023255307,49,183,20230407-011151
13833.287628053586,1269,626,370,47.3409845815708,484.1631205673759,10.302590210059376,277,144,18.452822960494,215.5807722616233,10.304194240265875,49,183,20230407-011151
13610.646464646465,1089,625,333,50.7013181995807,464.9724517906336,10.08024211225165,269,136,18.124887076719624,209.0853994490358,10.08332791330626,49,183,20230407-011151
13669.082882882883,1110,583,333,45.38206693206087,458.0702702702703,10.10927927502875,268,136,17.714977313901446,207.7054054054054,10.111061293465347,49,183,20230407-011151
13707.313333333334,600,602,326,46.10075918271002,460.41833333333335,9.221601928326388,269,159,17.680401500594442,208.89166666666668,9.223633207052952,49,183,20230407-011151
13613.771739130434,1564,615,334,49.09250767103072,465.30946291560105,10.602997631374416,264,148,18.672145890927524,210.3484654731457,10.605332722249743,49,183,20230407-011151
13560.644736842103,532,600,370,42.90237307896189,467.33458646616543,9.049225627286985,263,152,17.77256692762796,209.0996240601504,9.050067210630225,49,183,20230407-011151
13792.94659090909,880,650,388,44.389504017171625,510.3238636363636,9.775908740370316,291,149,18.65842067088793,221.2875,9.776220704855168,35,184,20230407-012150
13931.163592622292,1247,641,377,47.8531889400992,502.04170008019247,10.277709690932028,282,165,18.299920510364213,219.2814755412992,10.279224700224075,35,184,20230407-012150
10024.270921985815,705,1079,525,122.32181366084632,820.4014184397163,9.445199490144905,356,189,29.77966719154756,279.445390070922,9.45326409253785,35,184,20230407-012150
13675.542613636364,1056,646,349,49.917660622839016,494.56060606060606,10.037066868263643,283,159,18.691857716721103,217.1145833333333,10.039028863188731,35,184,20230407-012150
13859.87037037037,1512,646,372,46.55279259628556,500.396164021164,10.55600089604656,289,158,18.258047898821,218.88425925925927,10.557203174732743,35,184,20230407-012150
14008.203296703296,1092,657,382,43.90680629056626,495.3260073260073,10.087098329036282,281,161,18.292076359121783,218.8525641025641,10.087698195563306,28,185,20230407-013151
13890.97321937322,1755,662,384,50.71372962407066,501.3584045584046,10.769908879166326,284,155,19.488900508798807,219.9794871794872,10.77159042523082,28,185,20230407-013151
13827.021306818182,704,530,329,35.63775685830128,423.99857954545456,9.454321556811804,245,153,15.523390431977663,201.32670454545453,9.455149140212333,28,185,20230407-013151
13685.264597191426,1353,616,337,49.38978656631253,464.5683665927568,10.39380571342216,280,151,19.57672075737888,208.9815225424981,10.39561488968027,28,185,20230407-013151
13914.981481481482,1350,702,364,51.01932889051911,501.97407407407405,10.391328446847796,283,159,19.581031511688256,218.6511111111111,10.39296823362396,28,185,20230407-013151
13957.95,520,610,399,42.19715349776107,495.5153846153846,9.0171518538553,276,164,18.01839861390205,217.64807692307693,9.017420477460911,28,185,20230407-013151
10059.610144927536,690,1093,527,117.04712803240548,803.4507246376811,9.414985234013432,356,205,30.279782806303142,276.3710144927536,9.421801550075417,28,185,20230407-013151
13676.883333333331,540,629,393,48.23749317283654,507.9407407407408,9.070345974211302,282,134,18.15521206060966,220.4648148148148,9.07189642532904,28,185,20230407-013151
14073.61125319693,782,647,384,46.74209529083721,498.8708439897698,9.60473765774082,279,166,18.12571845926779,219.0230179028133,9.606087110630812,28,185,20230407-013151
13941.02371541502,759,646,390,46.90219509106873,491.1805006587615,9.561423003998556,272,162,18.327995759480235,215.71146245059288,9.562758213915709,32,186,20230407-014151
10224.808465608465,945,1087,513,130.38979992474185,789.5714285714286,9.864241905348424,361,202,31.023155804578263,272.0783068783069,9.874824208706764,32,186,20230407-014151
14103.63891891892,925,633,357,44.852196791784245,501.08324324324326,9.84753034661927,289,136,18.08423921031582,217.7405405405405,9.848325739879366,32,186,20230407-014151
14145.189393939394,660,636,394,43.981282645467445,513.7636363636364,9.361047820841584,289,152,19.04765566702501,221.3878787878788,9.360979971337816,32,186,20230407-014151
14086.5078125,768,631,388,43.63062627800969,507.2747395833333,9.579624167138515,283,158,18.19070901486341,220.8294270833333,9.580053891682306,32,186,20230407-014151
13549.884084084084,1665,660,342,50.994740447256056,482.4288288288288,10.693294645599158,270,151,18.65746964639199,212.3855855855856,10.695731217810511,32,186,20230407-014151
13539.75,504,602,395,36.1238360625226,498.531746031746,8.973486163669893,266,158,16.558688272714274,217.10119047619048,8.973070924755717,32,187,20230407-015150
13768.165432098764,810,595,350,38.47276328401853,460.5716049382716,9.656757942722084,260,155,16.84121746490884,207.7135802469136,9.657029960790274,32,187,20230407-015150
13284.821256038647,621,676,386,44.56749267953925,514.8132045088566,9.273085306346363,277,172,17.56815977675252,220.0257648953301,9.273835186780042,32,187,20230407-015150
13954.513429752064,968,655,399,45.149771618689215,521.5919421487604,9.913474369385566,280,165,18.59443384567872,222.4431818181818,9.913803439697372,32,187,20230407-015150
13829.43744680851,1175,672,383,47.60392723964476,512.3191489361702,10.192212550562497,290,157,18.912176546587368,220.6868085106383,10.19313805542258,32,187,20230407-015150
10012.953125,832,1108,513,130.97902884284116,815.4651442307693,9.681556180774322,365,200,31.34134963387328,277.5324519230769,9.69122540421433,32,187,20230407-015150
13999.849667774086,1204,647,386,44.98984078377849,503.5556478405316,10.227865710775564,283,164,18.410218367243147,219.1378737541528,10.228528498799852,32,187,20230407-015150
13530.110975609756,820,657,392,48.23120834745448,510.1073170731708,9.673051144773826,289,161,18.62140490677229,218.8670731707317,9.674255518990895,32,187,20230407-015150
13785.543842364532,1015,642,339,50.92544883005501,477.1241379310345,9.979078323027332,279,154,19.39256313044709,211.6374384236453,9.981224837540172,35,188,20230407-020150
13780.213969938108,1131,671,360,54.6668201540621,489.2130857648099,10.13443421236928,286,150,20.17810551213608,214.6374889478338,10.136993468838767,35,188,20230407-020150
13241.298533218293,1159,694,376,50.433052787747656,521.0267471958585,10.171933768855824,280,162,18.679945122653304,221.28041415012945,10.173516000167416,35,188,20230407-020150
14161.024347826087,575,637,370,50.28637006176383,489.4765217391304,9.159796882777847,281,159,18.803000203030383,216.2608695652174,9.161956165906556,35,188,20230407-020150
10151.615566037735,848,1080,548,124.79765838794953,836.7051886792453,9.711588151111696,375,196,31.95131942990965,282.0766509433962,9.71865376496562,35,188,20230407-020150
14159.83082706767,1064,656,379,45.51563555356356,495.3016917293233,10.049204973655794,277,164,18.04152060795928,218.1005639097744,10.050331776259547,35,188,20230407-020150
13927.711111111112,630,624,402,41.072912939973634,503.36507936507934,9.29438858635282,274,163,17.550110022560567,219.8174603174604,9.29459170039882,35,188,20230407-020150
13772.901680672268,1190,615,343,49.11477120636116,471.118487394958,10.20892164596524,278,136,19.050609678306245,210.26470588235293,10.21079338838138,35,188,20230407-020150
13800.354545454546,660,600,366,42.672896949562166,470.2515151515152,9.360400123093338,278,159,17.729353413246365,209.61818181818185,9.361174835863537,35,188,20230407-020150
13721.395402298853,870,633,377,42.38534991521944,478.7689655172414,9.75923461051812,270,152,17.848965444701886,212.4919540229885,9.759765431559938,35,188,20230407-020150
13874.192307692309,780,596,334,46.97948499282069,460.4397435897436,9.599828362606182,258,155,18.2758832242538,206.9397435897436,9.601696275731474,43,189,20230407-021151
14209.272959183674,1176,618,345,46.28173095689609,484.23979591836735,10.193066829316855,283,154,18.88097045699057,215.74489795918367,10.194151027947624,43,189,20230407-021151
13745.04380952381,1050,625,365,44.76000705197126,476.57142857142856,10.029830578293764,273,145,17.785015068808136,211.6323809523809,10.031059379983471,43,189,20230407-021151
13799.65559772296,1054,613,330,49.68054388058681,462.9070208728653,10.033368002734688,277,140,18.12315310281092,208.6527514231499,10.036202661221362,43,189,20230407-021151
13686.17816091954,522,612,384,39.18380207025332,502.2892720306513,9.023517894990317,274,158,17.931691972259802,216.58429118773947,9.022956349984536,43,189,20230407-021151
13956.3,540,631,405,42.7721703475686,510.6574074074074,9.071760530967651,278,160,17.81889333077696,220.9981481481481,9.072106670796854,43,189,20230407-021151
10249.39616935484,992,1097,490,123.15514488334742,809.0887096774194,9.937304313419787,368,201,30.259323966046463,276.6431451612903,9.94557780393792,43,189,20230407-021151
13327.827777777778,900,675,362,54.49238491367621,515.3144444444445,9.805769470603066,276,164,18.951894136418787,220.92444444444445,9.80845006733477,43,189,20230407-021151
13793.699704142013,676,657,374,55.47054736394416,495.04585798816566,9.39188652522208,282,148,19.44359475463832,218.0532544378698,9.39512722293,43,189,20230407-021151
14103.722222222224,1026,644,361,47.61125604573108,489.2329434697856,9.99599307384418,281,164,18.52605325323789,217.196881091618,9.997557259486936,43,189,20230407-021151
14015.316316316315,999,636,337,53.97763717545234,481.1621621621622,9.95532410429314,291,158,19.028772115991,213.85185185185185,9.95864037018562,29,190,20230407-022149
13741.308,500,635,381,49.3812150518798,507.86,8.958988371841084,267,169,17.638784992169956,218.292,8.96107172825963,29,190,20230407-022149
10138.70955882353,816,1073,514,126.47950889556492,810.5024509803922,9.6545770047775,381,190,30.625768827296007,277.94117647058823,9.663693069764603,29,190,20230407-022149
14082.50513196481,1364,644,371,50.983629673296,500.341642228739,10.406154778364217,300,161,19.995570085737423,218.28225806451613,10.407585112472722,29,190,20230407-022149
14127.575925925928,540,627,394,43.56727209978535,504.22407407407405,9.071432756718556,277,154,18.68395693940607,220.4777777777778,9.071612181479448,29,190,20230407-022149
13987.375,736,653,360,48.46211460679464,512.1548913043479,9.517123194161426,287,149,19.181546821511954,221.1616847826087,9.518100858556345,29,190,20230407-022149
14137.564814814816,1080,656,386,44.55027861018988,498.0712962962963,10.07105731832051,285,160,19.02762332099156,218.8462962962963,10.07134812730057,29,190,20230407-022149
13779.590940766551,1435,622,304,49.656279285002434,470.17979094076657,10.478803380313517,273,141,18.810041068211383,209.1045296167248,10.480982817990023,29,190,20230407-022149
13747.090277777776,1872,650,319,52.73294145707917,466.571047008547,10.861173331019808,288,135,19.72704199302844,210.59134615384616,10.864031678025151,34,191,20230407-023150
13909.073484848484,1320,670,394,44.09626800193874,496.5742424242424,10.360665874303844,287,152,19.22139652785862,220.539393939394,10.36082451343956,34,191,20230407-023150
13821.051785714286,560,588,351,44.39686910816058,457.1125,9.122499531344314,264,151,18.703500078289395,207.4125,9.123408795860009,34,191,20230407-023150
14102.160714285714,1288,642,365,48.27199175179806,492.5652173913044,10.324015149387446,283,161,19.3306380089911,219.09006211180125,10.325306224725091,34,191,20230407-023150
13964.97435897436,624,672,376,53.15748793911701,486.948717948718,9.276881312042356,273,161,18.121657049057323,215.72596153846155,9.280310436768492,34,191,20230407-023150
14080.532432432432,740,643,375,45.77702930088755,502.4472972972973,9.525419406621252,294,169,17.898072899435668,219.15,9.526565286851246,34,191,20230407-023150
10148.498798076924,832,1077,547,118.75426951775634,813.703125,9.68485195493204,365,187,31.75194806025769,278.38461538461536,9.691048275491966,34,191,20230407-023150
13645.154499151104,589,656,371,52.50494574692301,510.76740237691,9.194520401444768,279,160,19.196060220297767,219.0730050933786,9.196566764425134,34,191,20230407-023150
13932.164772727272,704,663,356,48.322585627908296,511.1647727272728,9.453017915317876,282,160,18.287447958665776,223.4375,9.454605854857466,34,191,20230407-023150
13949.24175035868,1394,615,342,46.80603892614395,464.46269727403154,10.437713671637312,269,144,18.927895979695258,206.7087517934003,10.438963077346877,40,192,20230407-024150
12884.077037037036,1350,791,399,60.056101257213946,530.305925925926,10.389680630507067,297,167,20.440299217447027,223.58444444444444,10.392730054065712,40,192,20230407-024150
14218.996875,960,655,397,42.52753596323407,508.41875,9.901839648382255,286,155,18.767690612792503,219.10625,9.90158156468601,40,192,20230407-024150
14108.727719298246,1425,670,378,44.43635879420187,512.8449122807018,10.471337590161935,293,158,18.45035042261105,219.6638596491228,10.471660963977673,40,192,20230407-024150
14172.860576923076,1248,664,382,47.86056132805706,508.1081730769231,10.279015611471737,280,151,19.52791740141401,219.0761217948718,10.279655053353476,40,192,20230407-024150
14183.765182186236,1482,702,395,49.8981916658942,519.3697705802969,10.526714022481372,281,169,19.775281851513977,219.8663967611336,10.527499585729446,40,192,20230407-024150
10308.219362745098,816,1090,531,134.10744956587365,791.5281862745098,9.65146592983854,363,188,30.35062248796645,272.1924019607843,9.663487355798374,40,192,20230407-024150
13978.492753623188,759,685,367,50.808293831300496,503.741765480896,9.560686064072517,282,164,19.79693660476192,217.13438735177863,9.561955427428746,40,192,20230407-024150
14235.63778409091,704,553,351,32.75147944244512,449.8948863636364,9.455595628419124,250,151,16.518904107826092,203.1534090909091,9.454659698105276,40,192,20230407-024150
13924.549107142857,672,597,372,40.335294755921296,477.5863095238095,9.38717455660216,257,151,17.91356407788934,211.7782738095238,9.387138934307536,49,193,20230407-025150
13611.394117647058,850,596,401,32.25034607791564,488.1811764705882,9.728172635766244,266,157,16.4270256265173,215.3376470588236,9.7271136358185,49,193,20230407-025150
13849.195887445889,924,580,363,38.83238438401103,477.0692640692641,9.846969353468396,275,161,17.552571813338925,212.72619047619048,9.846837540870292,49,193,20230407-025150
13860.293103448275,1044,598,361,40.02190739757405,462.2183908045977,10.022514514607956,283,145,17.802934518609753,206.76436781609195,10.0225415708133,49,193,20230407-025150
10431.753348214286,896,1096,492,123.32867870156656,818.8616071428571,9.790730939603034,399,206,30.84564285333853,278.1875,9.7985134741393,49,193,20230407-025150
13740.386764705883,680,649,397,40.06591282177675,521.1294117647059,9.405132802179324,283,157,18.72042482947029,221.46029411764707,9.40422069944599,49,193,20230407-025150
13759.493548387096,620,656,421,45.62895973722558,520.1645161290322,9.270606557809923,273,169,17.652052304826213,219.51451612903224,9.271451842513626,49,193,20230407-025150
13949.62638888889,720,602,355,43.106429956870045,475.6736111111111,9.48594477883888,275,148,17.1232414952764,210.77916666666667,9.487083942755891,49,193,20230407-025150
12908.8984375,512,654,412,45.25470245543367,530.513671875,8.994749833083121,282,167,19.00441811039853,224.2421875,8.9948022479283,49,193,20230407-025150
13872.022893772892,1092,654,342,61.500566802179634,477.2261904761905,10.080862238785084,281,160,19.57581890154234,213.28021978021977,10.086676405871168,24,194,20230407-030151
10194.25786163522,795,1085,559,111.2681776417754,796.9194968553459,9.620595053895716,359,196,29.95854562417057,275.17735849056606,9.626244784413842,24,194,20230407-030151
13934.395833333334,864,663,326,51.29385356531762,499.72222222222223,9.747316621004972,304,146,19.427677404888687,221.22685185185185,9.749333267339352,24,194,20230407-030151
14097.167641325535,513,657,390,44.45012352143804,497.561403508772,8.99708060341065,291,165,17.43001747008648,219.08576998050685,8.998259830676252,24,194,20230407-030151
14113.474137931034,1276,650,355,51.53463244756945,488.06739811912223,10.309390572942831,276,161,19.15149190984385,218.01175548589345,10.311838090071626,24,194,20230407-030151
13904.942222222222,1350,645,369,47.69672866536266,494.59925925925927,10.392053502517932,282,166,18.05017545674292,219.40740740740745,10.393870457976046,24,194,20230407-030151
13847.375762859634,1147,578,320,46.83950682840389,457.8875326939843,10.1560904748819,269,138,18.331757553367,207.5370531822145,10.157996622398231,24,194,20230407-030151
14089.743709226468,1073,656,364,47.824738493266445,489.2702702702703,10.060547968478229,274,160,18.774668253300185,216.3839701770736,10.061998204129727,38,195,20230407-031150
13868.889358108108,1184,624,355,47.15846103942114,474.5126689189189,10.202351141149116,279,161,19.009787338946687,211.7204391891892,10.20363705212811,38,195,20230407-031150
13863.852049910873,1122,628,344,48.92467937672525,470.5089126559714,10.12408987134127,286,149,18.68539155531507,210.9233511586453,10.126205355494369,38,195,20230407-031150
13785.500303951369,1645,619,339,50.70756034114965,465.3604863221884,10.675325140991228,270,142,18.988845284286,208.18297872340423,10.677850727272723,38,195,20230407-031150
13688.67912087912,1820,674,349,59.33474023185606,493.3945054945055,10.819378172583292,276,155,19.689188546879866,215.3945054945055,10.823683220786018,38,195,20230407-031150
10154.256108597285,1105,1133,520,129.4110290014844,839.654298642534,10.092396772436008,387,207,31.1087675519816,283.0452488687783,10.101139370641455,38,195,20230407-031150
13077.28754813864,779,677,403,52.78505550935878,527.0603337612323,9.59829613499083,280,172,18.88786276716903,222.45699614890887,9.600289280523675,38,195,20230407-031150
13902.995502248876,1334,695,355,57.945181663995214,494.51499250374815,10.371719899860436,292,152,19.6811330698803,215.20689655172413,10.375523181209768,38,195,20230407-031150
14141.528,875,615,377,43.32409137405833,486.4045714285714,9.76741603691291,289,146,18.24699350354373,214.6822857142857,9.767921479102426,38,195,20230407-031150
13925.28627195836,1537,714,380,52.26179142157614,518.0839297332466,10.578591370910532,293,160,19.72327897026416,222.62329212752115,10.58024600550701,31,196,20230407-032152
14289.187323943665,710,539,332,33.513361776698524,441.556338028169,9.467509241153808,266,161,15.844446247487037,206.00140845070425,9.467410025556768,31,196,20230407-032152
14205.448317307691,832,652,392,43.89116042636017,499.4663461538461,9.69487716295492,286,169,18.32294604412332,219.52043269230768,9.69542713660263,31,196,20230407-032152
14053.233419465978,1161,650,350,50.95931467060379,509.6976744186047,10.17395850655805,288,140,19.20735773501285,221.38587424633937,10.175683307445023,31,196,20230407-032152
10224.14125,800,1079,521,129.8629830821701,795.075,9.624384385958033,370,201,31.32426016684193,274.615,9.634496777586312,31,196,20230407-032152
14274.2212543554,574,588,350,35.62539494444908,485.7526132404181,9.16101840854538,288,140,18.246713102968044,216.60627177700349,9.15975882738224,31,196,20230407-032152
10058.273796791444,935,1095,516,135.74313370151523,815.7272727272727,9.848479320612809,382,185,33.612512496256784,280.1732620320856,9.858427071490846,33,197,20230407-033150
13974.558536585366,1230,672,366,53.40802701956216,509.1552845528455,10.256551275173107,288,162,19.85428224918025,222.43821138211385,10.25867839837536,33,197,20230407-033150
14009.358974358976,936,710,384,47.12189286551207,511.43910256410254,9.864263870244177,301,161,18.432141639628654,223.85470085470087,9.86546294253065,33,197,20230407-033150
14076.37728937729,1092,636,380,45.53458050842957,500.5631868131868,10.086785081560144,295,163,18.30767606950485,221.3177655677656,10.087822633882068,33,197,20230407-033150
13911.616096866095,1404,648,365,46.77650401961276,508.3967236467237,10.449235132798664,288,166,18.272611925612537,222.752849002849,10.450465231772265,33,197,20230407-033150
13742.081978319784,1476,626,357,48.125772774290205,472.8434959349593,10.520033337989927,278,126,19.036604462767915,211.3780487804878,10.5216005766531,33,197,20230407-033150
13887.737103174602,1008,618,361,43.65505434427842,472.2251984126984,9.971134775858513,269,157,17.578254487429344,213.0446428571429,9.972354259149192,32,198,20230407-034150
14142.790865384615,832,632,360,45.44713725393935,497.3798076923077,9.694418676524226,276,169,18.50334808980645,220.67307692307693,9.695357606694934,32,198,20230407-034150
14107.400161030597,1242,648,369,47.022196789177336,493.39210950080513,10.27191449124618,279,173,17.823209866200543,219.29871175523348,10.273688377447396,32,198,20230407-034150
13584.288095238097,840,674,382,52.7105108447522,509.28809523809525,9.7065557063486,282,150,19.60059953124207,220.39166666666668,9.708522515096828,32,198,20230407-034150
14065.412,500,645,362,53.454070004069855,472.12,8.956576792186409,266,162,18.26310148906806,212.182,8.9604338128485,32,198,20230407-034150
10184.21716101695,944,1099,528,123.59858049375008,817.1218220338983,9.865930059260156,365,196,31.425818516047404,278.74470338983053,9.87345902613795,32,198,20230407-034150
13773.703703703704,1350,706,324,66.86569543337414,482.4103703703704,10.384969227546163,283,156,21.05405035826456,213.71925925925925,10.39173995326748,40,199,20230407-035151
13336.882978723404,940,679,386,55.91693472221033,515.3053191489362,9.868064347717189,298,174,19.56693943446575,221.5436170212766,9.87092374734718,40,199,20230407-035151
